STORE_NUM,TRANSDATE,INVOICE,CAS_CODE,ITE_CODE,QUANTITY,UNT_PRIC,AMOUNT,DISCOUNT,SCHARGE,DT,DEP_CODE,DATE,TIME,CUS_CODE,TRN_CODE,ORNUM,TAG,DISC_CODE,SRNO,SRNAME,TYPE,BACKJOB,DELIVERY,PHONE,RIDER,FREE,INV_FLAG,REC_NO,LPAY_DISC,GC_EXCESS,VAT_FLAG,VATDIV,BDL_CODE,VAT_AMNT,VAT_DISC,VAT_PRIC,TRANSNO,POS,BRANCH
1,2026-02-09 00:00:00,00061226,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,12:53,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060955,1,EME
1,2026-02-09 00:00:00,00061226,24247,GB9,1.000,149.000,149.000,0.000,0.000,,25,2026-02-09 00:00:00,12:53,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.333,GB9,133.036,0.000,133.036,00060955,1,EME
1,2026-02-09 00:00:00,00061227,24247,CHM8,1.000,278.000,278.000,0.000,0.000,,1,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,CHM8,248.214,0.000,248.214,00060956,1,EME
1,2026-02-09 00:00:00,00061227,24247,UP10,1.000,30.000,30.000,0.000,0.000,,19,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,UP10,26.786,0.000,26.786,00060956,1,EME
1,2026-02-09 00:00:00,00061227,24247,XTR8,1.000,39.000,39.000,0.000,0.000,,8,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,XTR8,34.821,0.000,34.821,00060956,1,EME
1,2026-02-09 00:00:00,00061227,24247,XTR6,1.000,99.000,99.000,0.000,0.000,,8,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.330,XTR6,88.393,0.000,88.393,00060956,1,EME
1,2026-02-09 00:00:00,00061227,24247,XTR7,1.000,0.000,0.000,0.000,0.000,,8,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,5,0,0.000,1,9.330,XTR7,0.000,0.000,0.000,00060956,1,EME
1,2026-02-09 00:00:00,00061227,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,13:27,,S,,S,,,,T,1,0,,,0,1,6,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060956,1,EME
1,2026-02-09 00:00:00,00061228,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,13:42,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060957,1,EME
1,2026-02-09 00:00:00,00061228,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,13:42,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060957,1,EME
1,2026-02-09 00:00:00,00061229,24247,CHM13,1.000,739.000,739.000,0.000,0.000,,1,2026-02-09 00:00:00,13:56,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,CHM13,659.821,0.000,659.821,00060958,1,EME
1,2026-02-09 00:00:00,00061229,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,13:56,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060958,1,EME
1,2026-02-09 00:00:00,00061230,24247,DEL8,1.000,234.000,234.000,0.000,0.000,,41,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.333,DEL8,208.929,0.000,208.929,00060959,1,EME
1,2026-02-09 00:00:00,00061230,24247,DEL91,1.000,59.000,59.000,0.000,0.000,,41,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,DEL91,52.679,0.000,52.679,00060959,1,EME
1,2026-02-09 00:00:00,00061230,24247,DEL135,1.000,179.000,179.000,0.000,0.000,,41,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,DEL135,159.821,0.000,159.821,00060959,1,EME
1,2026-02-09 00:00:00,00061230,24247,DEL36,1.000,162.000,162.000,0.000,0.000,,41,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.330,DEL36,144.643,0.000,144.643,00060959,1,EME
1,2026-02-09 00:00:00,00061230,24247,DEL163,1.000,0.000,0.000,0.000,0.000,,41,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,5,0,0.000,1,9.333,DEL163,0.000,0.000,0.000,00060959,1,EME
1,2026-02-09 00:00:00,00061230,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,14:02,,S,,S,,,,T,1,0,,,0,1,6,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060959,1,EME
1,2026-02-09 00:00:00,00061231,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060960,1,EME
1,2026-02-09 00:00:00,00061231,24247,PST4,1.000,139.000,139.000,0.000,0.000,,4,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.333,PST4,124.107,0.000,124.107,00060960,1,EME
1,2026-02-09 00:00:00,00061231,24247,SID4,1.000,59.000,59.000,0.000,0.000,,10,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.330,SID4,52.679,0.000,52.679,00060960,1,EME
1,2026-02-09 00:00:00,00061231,24247,SID6,1.000,59.000,59.000,0.000,0.000,,10,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.333,SID6,52.679,0.000,52.679,00060960,1,EME
1,2026-02-09 00:00:00,00061231,24247,BEV2,1.000,99.000,99.000,0.000,0.000,,7,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.330,BEV2,88.393,0.000,88.393,00060960,1,EME
1,2026-02-09 00:00:00,00061231,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,14:22,,S,,S,,,,D,1,0,,,0,1,6,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060960,1,EME
1,2026-02-09 00:00:00,00061232,24247,CHM4,1.000,149.000,149.000,0.000,0.000,,1,2026-02-09 00:00:00,14:25,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,CHM4,133.036,0.000,133.036,00060961,1,EME
1,2026-02-09 00:00:00,00061232,24247,CHM2,1.000,342.000,342.000,0.000,0.000,,1,2026-02-09 00:00:00,14:25,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,CHM2,305.357,0.000,305.357,00060961,1,EME
1,2026-02-09 00:00:00,00061232,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,14:25,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060961,1,EME
1,2026-02-09 00:00:00,00061232,24247,REP1,2.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,14:25,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060961,1,EME
1,2026-02-09 00:00:00,00061233,24247,BS2,1.000,106.250,106.250,-21.250,0.000,SP,6,2026-02-09 00:00:00,14:27,,S,,S,14,2832,MS ACABADO,D,1,0,,,0,1,1,0,0.000,0,9.330,BS2,106.250,0.000,106.250,00060962,1,EME
1,2026-02-09 00:00:00,00061233,24247,BEV1,1.000,88.390,88.390,-17.680,0.000,SP,7,2026-02-09 00:00:00,14:27,,S,,S,14,2832,MS ACABADO,D,1,0,,,0,1,2,0,0.000,0,9.330,BEV1,88.390,0.000,88.390,00060962,1,EME
1,2026-02-09 00:00:00,00061233,24247,REP1,1.000,0.000,0.000,0.000,0.000,SP,16,2026-02-09 00:00:00,14:27,,S,,S,14,2832,MS ACABADO,D,1,0,,,0,1,3,0,0.000,0,9.333,REP1,0.000,0.000,0.000,00060962,1,EME
1,2026-02-09 00:00:00,00061233,24247,SDis- 20.00%,1.000,20.000,-38.930,0.000,0.000,SP,,2026-02-09 00:00:00,14:27,,S,,S,14,2832,MS ACABADO,D,0,0,,,0,0,4,1,0.000,,0.000,,-38.930,0.000,0.000,00060962,1,EME
1,2026-02-09 00:00:00,00061234,24247,XTR8,1.000,39.000,39.000,0.000,0.000,,8,2026-02-09 00:00:00,14:32,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.333,XTR8,34.821,0.000,34.821,00060963,1,EME
1,2026-02-09 00:00:00,00061235,24247,SLD1,1.000,189.000,189.000,0.000,0.000,,9,2026-02-09 00:00:00,14:33,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,SLD1,168.750,0.000,168.750,00060964,1,EME
1,2026-02-09 00:00:00,00061235,24247,SAL4,1.000,0.000,0.000,0.000,0.000,,9,2026-02-09 00:00:00,14:33,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.330,SAL4,0.000,0.000,0.000,00060964,1,EME
1,2026-02-09 00:00:00,00061235,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,14:33,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060964,1,EME
1,2026-02-09 00:00:00,00061236,24247,CHM7,1.000,229.000,229.000,0.000,0.000,,1,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.333,CHM7,204.464,0.000,204.464,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,CHM6,1.000,174.000,174.000,0.000,0.000,,1,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,CHM6,155.357,0.000,155.357,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,BEV7,2.000,99.000,198.000,0.000,0.000,,7,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.330,BEV7,176.786,0.000,88.393,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,BEV1,1.000,99.000,99.000,0.000,0.000,,7,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.330,BEV1,88.393,0.000,88.393,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,BEF2,1.000,332.000,332.000,0.000,0.000,,18,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.330,BEF2,296.429,0.000,296.429,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,UP9,1.000,30.000,30.000,0.000,0.000,,19,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,6,0,0.000,1,9.333,UP9,26.786,0.000,26.786,00060965,1,EME
1,2026-02-09 00:00:00,00061236,24247,REP1,3.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,14:44,,S,,S,,,,D,1,0,,,0,1,7,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060965,1,EME
1,2026-02-09 00:00:00,00061237,24247,CLM7,1.000,288.390,288.390,-57.680,0.000,SP,2,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,1,0,0.000,0,9.330,CLM7,288.390,0.000,288.390,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,SLD1,1.000,168.750,168.750,-33.750,0.000,SP,9,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,2,0,0.000,0,9.330,SLD1,168.750,0.000,168.750,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,SAL4,1.000,0.000,0.000,0.000,0.000,SP,9,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,3,0,0.000,0,9.330,SAL4,0.000,0.000,0.000,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,BS9,1.000,249.110,249.110,-49.820,0.000,SP,6,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,4,0,0.000,0,9.330,BS9,249.110,0.000,249.110,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,SUP4,1.000,79.460,79.460,-15.890,0.000,SP,11,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,5,0,0.000,0,9.333,SUP4,79.460,0.000,79.460,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,BEV14,1.000,88.390,88.390,-17.680,0.000,SP,7,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,6,0,0.000,0,9.333,BEV14,88.390,0.000,88.390,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,REP1,1.000,0.000,0.000,0.000,0.000,SP,16,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,1,0,,,0,1,7,0,0.000,0,9.333,REP1,0.000,0.000,0.000,00060966,1,EME
1,2026-02-09 00:00:00,00061237,24247,SDis- 20.00%,1.000,20.000,-174.820,0.000,0.000,SP,,2026-02-09 00:00:00,15:22,,S,,S,14,0451,MR RODRIGUEZA,D,0,0,,,0,0,8,1,0.000,,0.000,,-174.820,0.000,0.000,00060966,1,EME
1,2026-02-09 00:00:00,00061238,24247,BS9,1.000,279.000,279.000,0.000,0.000,,6,2026-02-09 00:00:00,15:24,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,BS9,249.107,0.000,249.107,00060967,1,EME
1,2026-02-09 00:00:00,00061238,24247,XTR6,2.000,99.000,198.000,0.000,0.000,,8,2026-02-09 00:00:00,15:24,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,XTR6,176.786,0.000,88.393,00060967,1,EME
1,2026-02-09 00:00:00,00061238,24247,XTR7,1.000,0.000,0.000,0.000,0.000,,8,2026-02-09 00:00:00,15:24,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.330,XTR7,0.000,0.000,0.000,00060967,1,EME
1,2026-02-09 00:00:00,00061238,24247,XTR7,1.000,0.000,0.000,0.000,0.000,,8,2026-02-09 00:00:00,15:24,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.330,XTR7,0.000,0.000,0.000,00060967,1,EME
1,2026-02-09 00:00:00,00061238,24247,REP1,2.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,15:24,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060967,1,EME
1,2026-02-09 00:00:00,00061239,24247,DEL211,1.000,224.000,224.000,0.000,0.000,,41,2026-02-09 00:00:00,15:34,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.333,DEL211,200.000,0.000,200.000,00060968,1,EME
1,2026-02-09 00:00:00,00061239,24247,DEL209,1.000,204.000,204.000,0.000,0.000,,41,2026-02-09 00:00:00,15:34,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,DEL209,182.143,0.000,182.143,00060968,1,EME
1,2026-02-09 00:00:00,00061239,24247,DEL161,1.000,0.000,0.000,0.000,0.000,,41,2026-02-09 00:00:00,15:34,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,DEL161,0.000,0.000,0.000,00060968,1,EME
1,2026-02-09 00:00:00,00061239,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,15:34,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060968,1,EME
1,2026-02-09 00:00:00,00061240,24247,DEL36,2.000,162.000,324.000,0.000,0.000,,41,2026-02-09 00:00:00,15:43,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,DEL36,289.286,0.000,144.643,00060969,1,EME
1,2026-02-09 00:00:00,00061240,24247,DEL43,2.000,149.000,298.000,0.000,0.000,,41,2026-02-09 00:00:00,15:43,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,DEL43,266.071,0.000,133.036,00060969,1,EME
1,2026-02-09 00:00:00,00061240,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,15:43,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060969,1,EME
1,2026-02-09 00:00:00,00061241,24247,DEL70,1.000,169.000,169.000,0.000,0.000,,41,2026-02-09 00:00:00,15:49,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.333,DEL70,150.893,0.000,150.893,00060970,1,EME
1,2026-02-09 00:00:00,00061241,24247,DEL44,1.000,129.000,129.000,0.000,0.000,,41,2026-02-09 00:00:00,15:49,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,DEL44,115.179,0.000,115.179,00060970,1,EME
1,2026-02-09 00:00:00,00061241,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,15:49,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060970,1,EME
1,2026-02-09 00:00:00,00061242,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,16:00,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060971,1,EME
1,2026-02-09 00:00:00,00061242,24247,CHM6,1.000,174.000,174.000,0.000,0.000,,1,2026-02-09 00:00:00,16:00,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,CHM6,155.357,0.000,155.357,00060971,1,EME
1,2026-02-09 00:00:00,00061242,24247,UP9,1.000,30.000,30.000,0.000,0.000,,19,2026-02-09 00:00:00,16:00,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.333,UP9,26.786,0.000,26.786,00060971,1,EME
1,2026-02-09 00:00:00,00061242,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:00,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060971,1,EME
1,2026-02-09 00:00:00,00061243,24247,GB10,1.000,249.000,249.000,0.000,0.000,,25,2026-02-09 00:00:00,16:04,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.333,GB10,222.321,0.000,222.321,00060972,1,EME
1,2026-02-09 00:00:00,00061243,24247,GB10,1.000,249.000,249.000,0.000,0.000,,25,2026-02-09 00:00:00,16:04,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.333,GB10,222.321,0.000,222.321,00060972,1,EME
1,2026-02-09 00:00:00,00061243,24247,XTR8,1.000,39.000,39.000,0.000,0.000,,8,2026-02-09 00:00:00,16:04,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.333,XTR8,34.821,0.000,34.821,00060972,1,EME
1,2026-02-09 00:00:00,00061243,24247,BS1,4.000,149.000,596.000,0.000,0.000,,6,2026-02-09 00:00:00,16:04,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.330,BS1,532.143,0.000,133.036,00060972,1,EME
1,2026-02-09 00:00:00,00061243,24247,BEV1,1.000,99.000,99.000,0.000,0.000,,7,2026-02-09 00:00:00,16:04,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.330,BEV1,88.393,0.000,88.393,00060972,1,EME
1,2026-02-09 00:00:00,00061243,24247,XTR8,1.000,39.000,39.000,0.000,0.000,,8,2026-02-09 00:00:00,16:04,,S,,S,,,,D,1,0,,,0,1,6,0,0.000,1,9.333,XTR8,34.821,0.000,34.821,00060972,1,EME
1,2026-02-09 00:00:00,00061244,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,16:05,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060973,1,EME
1,2026-02-09 00:00:00,00061244,24247,XTR61,1.000,98.000,98.000,0.000,0.000,,8,2026-02-09 00:00:00,16:05,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.333,XTR61,87.500,0.000,87.500,00060973,1,EME
1,2026-02-09 00:00:00,00061245,24247,DEL71,1.000,184.000,184.000,0.000,0.000,,41,2026-02-09 00:00:00,16:15,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.330,DEL71,164.286,0.000,164.286,00060974,1,EME
1,2026-02-09 00:00:00,00061245,24247,DEL72,1.000,189.000,189.000,0.000,0.000,,41,2026-02-09 00:00:00,16:15,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.333,DEL72,168.750,0.000,168.750,00060974,1,EME
1,2026-02-09 00:00:00,00061245,24247,DEL163,1.000,0.000,0.000,0.000,0.000,,41,2026-02-09 00:00:00,16:15,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,DEL163,0.000,0.000,0.000,00060974,1,EME
1,2026-02-09 00:00:00,00061245,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:15,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060974,1,EME
1,2026-02-09 00:00:00,00061246,24247,GB17,1.000,268.000,268.000,0.000,0.000,,25,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.333,GB17,239.286,0.000,239.286,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,BRK11,1.000,119.000,119.000,0.000,0.000,,3,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,2,0,0.000,1,9.330,BRK11,106.250,0.000,106.250,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,XTR61,1.000,98.000,98.000,0.000,0.000,,8,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.333,XTR61,87.500,0.000,87.500,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,GB9,1.000,149.000,149.000,0.000,0.000,,25,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.333,GB9,133.036,0.000,133.036,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,GB16,1.000,144.000,144.000,0.000,0.000,,25,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,5,0,0.000,1,9.333,GB16,128.571,0.000,128.571,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,XTR1,1.000,124.000,124.000,0.000,0.000,,8,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,6,0,0.000,1,9.333,XTR1,110.714,0.000,110.714,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,XTR1,1.000,124.000,124.000,0.000,0.000,,8,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,7,0,0.000,1,9.333,XTR1,110.714,0.000,110.714,00060975,1,EME
1,2026-02-09 00:00:00,00061246,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:18,,S,,S,,,,T,1,0,,,0,1,8,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060975,1,EME
1,2026-02-09 00:00:00,00061247,24247,CHM9,4.000,238.000,952.000,0.000,0.000,,1,2026-02-09 00:00:00,16:21,,S,,S,,,,T,1,0,,,0,1,1,0,0.000,1,9.333,CHM9,850.000,0.000,212.500,00060976,1,EME
1,2026-02-09 00:00:00,00061247,24247,BS4,1.000,119.000,119.000,0.000,0.000,,6,2026-02-09 00:00:00,16:21,,S,,S,,,,T,1,0,,,0,1,3,0,0.000,1,9.330,BS4,106.250,0.000,106.250,00060976,1,EME
1,2026-02-09 00:00:00,00061247,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:21,,S,,S,,,,T,1,0,,,0,1,4,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060976,1,EME
1,2026-02-09 00:00:00,00061248,24247,GB17,1.000,268.000,268.000,0.000,0.000,,25,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.333,GB17,239.286,0.000,239.286,00060977,1,EME
1,2026-02-09 00:00:00,00061248,24247,CKS6,1.000,179.000,179.000,0.000,0.000,,12,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,CKS6,159.821,0.000,159.821,00060977,1,EME
1,2026-02-09 00:00:00,00061248,24247,XTR6,1.000,99.000,99.000,0.000,0.000,,8,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.330,XTR6,88.393,0.000,88.393,00060977,1,EME
1,2026-02-09 00:00:00,00061248,24247,XTR7,1.000,0.000,0.000,0.000,0.000,,8,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.330,XTR7,0.000,0.000,0.000,00060977,1,EME
1,2026-02-09 00:00:00,00061248,24247,BEV1,1.000,99.000,99.000,0.000,0.000,,7,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.330,BEV1,88.393,0.000,88.393,00060977,1,EME
1,2026-02-09 00:00:00,00061248,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:22,,S,,S,,,,D,1,0,,,0,1,6,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060977,1,EME
1,2026-02-09 00:00:00,00061249,24247,PST1,1.000,114.000,114.000,0.000,0.000,,4,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.333,PST1,101.786,0.000,101.786,00060978,1,EME
1,2026-02-09 00:00:00,00061249,24247,XTR6,1.000,99.000,99.000,0.000,0.000,,8,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,2,0,0.000,1,9.330,XTR6,88.393,0.000,88.393,00060978,1,EME
1,2026-02-09 00:00:00,00061249,24247,XTR7,1.000,0.000,0.000,0.000,0.000,,8,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,3,0,0.000,1,9.330,XTR7,0.000,0.000,0.000,00060978,1,EME
1,2026-02-09 00:00:00,00061249,24247,CHM9,1.000,238.000,238.000,0.000,0.000,,1,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,4,0,0.000,1,9.333,CHM9,212.500,0.000,212.500,00060978,1,EME
1,2026-02-09 00:00:00,00061249,24247,BEV2,1.000,99.000,99.000,0.000,0.000,,7,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,5,0,0.000,1,9.330,BEV2,88.393,0.000,88.393,00060978,1,EME
1,2026-02-09 00:00:00,00061249,24247,REP1,1.000,0.000,0.000,0.000,0.000,,16,2026-02-09 00:00:00,16:27,,S,,S,,,,D,1,0,,,0,1,6,0,0.000,1,9.333,REP1,0.000,0.000,0.000,00060978,1,EME
1,2026-02-09 00:00:00,00061250,24247,CHM4,1.000,149.000,149.000,0.000,0.000,,1,2026-02-09 00:00:00,16:30,,S,,S,,,,D,1,0,,,0,1,1,0,0.000,1,9.330,CHM4,133.036,0.000,133.036,00060979,1,EME
